Invoice|Customer ID|InvoiceDate
560101|14891.0|2011-07-14 18:08:00
560102|13994.0|2011-07-14 18:28:00
560103|17837.0|2011-07-14 18:44:00
560104|17921.0|2011-07-14 18:56:00
560105|16794.0|2011-07-14 19:23:00
560106|17554.0|2011-07-14 20:01:00
560107|12928.0|2011-07-15 08:09:00
560108|16979.0|2011-07-15 08:59:00
560109|13491.0|2011-07-15 09:00:00
560110||2011-07-15 09:51:00
560111||2011-07-15 09:52:00
560112||2011-07-15 09:52:00
560113||2011-07-15 09:52:00
560114||2011-07-15 09:53:00
560115|17841.0|2011-07-15 10:05:00
560116||2011-07-15 10:09:00
560117||2011-07-15 10:14:00
560118|16818.0|2011-07-15 10:21:00
560119|12815.0|2011-07-15 10:21:00
560120|14907.0|2011-07-15 10:27:00
560122|14332.0|2011-07-15 10:33:00
560121||2011-07-15 10:33:00
C560123|16782.0|2011-07-15 10:35:00
C560124|17440.0|2011-07-15 10:36:00
560125|18118.0|2011-07-15 10:44:00
560145|13381.0|2011-07-15 11:04:00
C560148|15769.0|2011-07-15 11:10:00
560162||2011-07-15 11:21:00
560180|14640.0|2011-07-15 11:38:00
560181|16621.0|2011-07-15 11:45:00
560183|12971.0|2011-07-15 11:48:00
560182|12971.0|2011-07-15 11:48:00
560184|12971.0|2011-07-15 11:49:00
560185|14676.0|2011-07-15 11:50:00
560186|17266.0|2011-07-15 11:57:00
560187|17444.0|2011-07-15 12:05:00
560188|18229.0|2011-07-15 12:10:00
C560189|17652.0|2011-07-15 12:30:00
560190|15737.0|2011-07-15 12:33:00
560191|16203.0|2011-07-15 12:45:00
560199|17948.0|2011-07-15 12:58:00
560200|13184.0|2011-07-15 12:59:00
560201|17061.0|2011-07-15 13:09:00
560202|12712.0|2011-07-15 13:10:00
560203|15311.0|2011-07-15 13:13:00
560204|12971.0|2011-07-15 13:17:00
560205|17068.0|2011-07-15 13:55:00
C560206|17068.0|2011-07-15 13:56:00
560207|15301.0|2011-07-15 13:57:00
C560208|13013.0|2011-07-15 13:58:00
560209|15004.0|2011-07-15 14:05:00
560210|14958.0|2011-07-15 14:20:00
560211|12621.0|2011-07-15 14:34:00
560212|14722.0|2011-07-15 14:58:00
560213||2011-07-15 15:05:00
560214||2011-07-15 15:07:00
560215||2011-07-15 15:08:00
560217||2011-07-15 15:11:00
560216||2011-07-15 15:11:00
560218||2011-07-15 15:12:00
C560220|14572.0|2011-07-15 15:22:00
C560219|12451.0|2011-07-15 15:22:00
C560221|13408.0|2011-07-15 15:23:00
560222|14293.0|2011-07-15 15:28:00
560223|16904.0|2011-07-15 15:32:00
560224|14572.0|2011-07-15 16:06:00
560225||2011-07-15 16:27:00
560228|17750.0|2011-07-15 17:29:00
560229|14013.0|2011-07-17 10:39:00
560230|12600.0|2011-07-17 10:53:00
560231|13305.0|2011-07-17 10:55:00
560232|14810.0|2011-07-17 11:08:00
560233|16813.0|2011-07-17 11:10:00
560234|16180.0|2011-07-17 11:21:00
560236|15206.0|2011-07-17 11:26:00
560235|14060.0|2011-07-17 11:26:00
560237|15281.0|2011-07-17 11:27:00
560238|17725.0|2011-07-17 11:41:00
560239|13507.0|2011-07-17 11:50:00
560240|15716.0|2011-07-17 11:59:00
560241|13967.0|2011-07-17 12:02:00
C560242|14659.0|2011-07-17 12:03:00
C560243|14659.0|2011-07-17 12:04:00
560244|16931.0|2011-07-17 12:14:00
560245||2011-07-17 12:15:00
560246|14292.0|2011-07-17 12:17:00
560247|14292.0|2011-07-17 12:18:00
560248|16255.0|2011-07-17 12:24:00
560249|17571.0|2011-07-17 12:26:00
560250|14659.0|2011-07-17 12:31:00
560251|17774.0|2011-07-17 12:32:00
560252|13468.0|2011-07-17 12:35:00
560253|13993.0|2011-07-17 12:52:00
560254|16678.0|2011-07-17 13:07:00
560255|16054.0|2011-07-17 13:08:00
560256|14462.0|2011-07-17 13:24:00
560257|13340.0|2011-07-17 13:25:00
560258|13340.0|2011-07-17 13:26:00
560259|13654.0|2011-07-17 13:29:00
560260|14044.0|2011-07-17 13:32:00
560261|12841.0|2011-07-17 13:35:00
560262|14224.0|2011-07-17 13:40:00
560263|16342.0|2011-07-17 13:41:00
560264|12833.0|2011-07-17 13:46:00
560265|17863.0|2011-07-17 13:48:00
560266|17389.0|2011-07-17 13:54:00
560267|13880.0|2011-07-17 14:05:00
560268|13880.0|2011-07-17 14:07:00
560269|16168.0|2011-07-17 14:32:00
560270|16744.0|2011-07-17 14:42:00
560271|16474.0|2011-07-17 14:51:00
560272|12691.0|2011-07-17 14:56:00
560273|14895.0|2011-07-17 14:59:00
560274|14895.0|2011-07-17 15:00:00
560275|14895.0|2011-07-17 15:08:00
560276|14606.0|2011-07-17 15:11:00
560277|15467.0|2011-07-17 15:24:00
560278|13610.0|2011-07-17 15:45:00
560279|14198.0|2011-07-17 15:47:00
560280|16422.0|2011-07-17 15:50:00
560281|17984.0|2011-07-17 15:59:00
560282|14758.0|2011-07-18 08:21:00
560283||2011-07-18 08:32:00
560284|13705.0|2011-07-18 09:15:00
560285|14944.0|2011-07-18 09:21:00
560286|14062.0|2011-07-18 09:38:00
560287|13821.0|2011-07-18 09:49:00
560288|15845.0|2011-07-18 10:05:00
C560289|16398.0|2011-07-18 10:14:00
560291||2011-07-18 10:17:00
560290||2011-07-18 10:17:00
560292||2011-07-18 10:19:00
560293||2011-07-18 10:20:00
560294||2011-07-18 10:20:00
560295|16681.0|2011-07-18 10:21:00
560296||2011-07-18 10:21:00
560297||2011-07-18 10:22:00
560298||2011-07-18 10:26:00
560299|17593.0|2011-07-18 10:28:00
560300|14911.0|2011-07-18 10:29:00
C560301|14159.0|2011-07-18 10:34:00
560302|14397.0|2011-07-18 10:43:00
560305|16511.0|2011-07-18 10:49:00
C560317|15527.0|2011-07-18 10:54:00
560328||2011-07-18 11:00:00
560329||2011-07-18 11:07:00
C560330|17841.0|2011-07-18 11:10:00
C560331|17706.0|2011-07-18 11:20:00
560355|15906.0|2011-07-18 11:37:00
560356|16875.0|2011-07-18 11:41:00
560357|15527.0|2011-07-18 11:42:00
560358||2011-07-18 11:46:00
560359|14159.0|2011-07-18 11:47:00
560360|12744.0|2011-07-18 11:55:00
560361|13488.0|2011-07-18 11:58:00
560362|13488.0|2011-07-18 11:59:00
560363|12589.0|2011-07-18 12:05:00
560364|16705.0|2011-07-18 12:15:00
C560365|14390.0|2011-07-18 12:17:00
560366|16859.0|2011-07-18 12:19:00
560367||2011-07-18 12:20:00
560368|17841.0|2011-07-18 12:25:00
C560372|17448.0|2011-07-18 12:26:00
560373||2011-07-18 12:30:00
560381|14733.0|2011-07-18 12:42:00
560382|17389.0|2011-07-18 12:49:00
560383|16762.0|2011-07-18 12:52:00
C560384|14808.0|2011-07-18 12:52:00
560385|14583.0|2011-07-18 12:53:00
C560386||2011-07-18 12:55:00
560387|14667.0|2011-07-18 13:00:00
560388||2011-07-18 13:12:00
560389||2011-07-18 13:13:00
C560390|12930.0|2011-07-18 13:20:00
C560391|12930.0|2011-07-18 13:21:00
560392|13911.0|2011-07-18 13:30:00
560393|14808.0|2011-07-18 13:33:00
560394|14390.0|2011-07-18 13:35:00
C560395|15125.0|2011-07-18 13:47:00
C560396|18087.0|2011-07-18 13:49:00
560397|17652.0|2011-07-18 14:04:00
560398|12731.0|2011-07-18 14:10:00
560399||2011-07-18 14:18:00
560400||2011-07-18 14:19:00
560401||2011-07-18 14:19:00
560403||2011-07-18 14:19:00
560402||2011-07-18 14:19:00
560404||2011-07-18 14:20:00
560405||2011-07-18 14:20:00
560406||2011-07-18 14:21:00
560407||2011-07-18 14:21:00
C560409|16717.0|2011-07-18 14:24:00
C560408|13564.0|2011-07-18 14:24:00
560410|17213.0|2011-07-18 14:28:00
560411||2011-07-18 14:29:00
560412|12748.0|2011-07-18 14:32:00
560413|13564.0|2011-07-18 14:33:00
C560414|13564.0|2011-07-18 14:35:00
560415|15152.0|2011-07-18 14:36:00
560416|14798.0|2011-07-18 14:40:00
560417|16011.0|2011-07-18 14:56:00
C560418|17809.0|2011-07-18 15:01:00
560419||2011-07-18 15:03:00
C560420|15369.0|2011-07-18 15:11:00
560421||2011-07-18 15:13:00
560422|16746.0|2011-07-18 15:14:00
560426|14038.0|2011-07-18 15:15:00
560423||2011-07-18 15:15:00
560425||2011-07-18 15:15:00
560424||2011-07-18 15:15:00
560427||2011-07-18 15:16:00
560428||2011-07-18 15:17:00
560429||2011-07-18 15:17:00
C560430|13154.0|2011-07-18 15:21:00
560431||2011-07-18 15:23:00
560432|13327.0|2011-07-18 15:39:00
560433||2011-07-18 15:49:00
560434||2011-07-18 15:56:00
C560435|17603.0|2011-07-18 16:01:00
C560436|17603.0|2011-07-18 16:04:00
560437|13940.0|2011-07-18 16:05:00
560438||2011-07-18 16:06:00
560439||2011-07-18 16:08:00
560440||2011-07-18 16:36:00
560441|14029.0|2011-07-18 16:57:00
560442|15860.0|2011-07-18 16:59:00
560443|14776.0|2011-07-18 17:10:00
560444|13764.0|2011-07-18 17:15:00
560445|14156.0|2011-07-19 09:08:00
560446|14156.0|2011-07-19 09:10:00
560447|13756.0|2011-07-19 09:24:00
560448|12840.0|2011-07-19 09:29:00
560449|14732.0|2011-07-19 09:31:00
560450|14117.0|2011-07-19 09:49:00
560451|14911.0|2011-07-19 09:50:00
560452|12682.0|2011-07-19 09:51:00
560453|13209.0|2011-07-19 09:52:00
560454|12947.0|2011-07-19 10:06:00
560469|12971.0|2011-07-19 10:40:00
560473|12431.0|2011-07-19 10:42:00
C560474|12705.0|2011-07-19 10:46:00
560483|12955.0|2011-07-19 10:49:00
560491|12415.0|2011-07-19 10:51:00
560494||2011-07-19 10:51:00
560499|16713.0|2011-07-19 11:03:00
560500|17975.0|2011-07-19 11:08:00
560501|16475.0|2011-07-19 11:08:00
560503|17682.0|2011-07-19 11:40:00
560504|13081.0|2011-07-19 11:47:00
560523|15462.0|2011-07-19 11:56:00
C560526|16401.0|2011-07-19 11:57:00
560527|15727.0|2011-07-19 11:57:00
C560533|16488.0|2011-07-19 12:00:00
560534|14911.0|2011-07-19 12:10:00
560535|13167.0|2011-07-19 12:13:00
560536|16626.0|2011-07-19 12:15:00
560537|17779.0|2011-07-19 12:19:00
560539|16745.0|2011-07-19 12:19:00
560538|16128.0|2011-07-19 12:19:00
C560540|12415.0|2011-07-19 12:26:00
560544|12569.0|2011-07-19 12:37:00
560546|17867.0|2011-07-19 12:38:00
560545|12569.0|2011-07-19 12:38:00
560547|17419.0|2011-07-19 12:39:00
560548|17867.0|2011-07-19 12:42:00
560549|12664.0|2011-07-19 12:43:00
560551|18041.0|2011-07-19 12:47:00
C560550|12971.0|2011-07-19 12:47:00
560552|15311.0|2011-07-19 12:54:00
560553|13991.0|2011-07-19 12:58:00
560554|16232.0|2011-07-19 13:01:00
560555|14178.0|2011-07-19 13:01:00
C560556|13089.0|2011-07-19 13:04:00
560557|18101.0|2011-07-19 13:05:00
C560558|12921.0|2011-07-19 13:22:00
C560559|16145.0|2011-07-19 13:24:00
C560560|17738.0|2011-07-19 13:26:00
C560561|17651.0|2011-07-19 13:28:00
560562|15713.0|2011-07-19 13:34:00
C560563|14911.0|2011-07-19 13:37:00
C560564|12468.0|2011-07-19 13:42:00
560565||2011-07-19 13:44:00
560566|12662.0|2011-07-19 13:45:00
560567||2011-07-19 13:57:00
560568|13895.0|2011-07-19 14:03:00
560569|12480.0|2011-07-19 14:04:00
560570|16112.0|2011-07-19 14:28:00
560571|17735.0|2011-07-19 14:29:00
C560572|17065.0|2011-07-19 14:45:00
560573||2011-07-19 14:47:00
C560574|14437.0|2011-07-19 14:56:00
560575||2011-07-19 14:58:00
560576|17287.0|2011-07-19 14:59:00
560577|18223.0|2011-07-19 15:07:00
560578||2011-07-19 15:12:00
560579|15867.0|2011-07-19 15:13:00
560580|14088.0|2011-07-19 15:23:00
560581|12901.0|2011-07-19 15:29:00
560582|12875.0|2011-07-19 15:30:00
560583||2011-07-19 15:31:00
560584|13827.0|2011-07-19 15:38:00
C560585|13941.0|2011-07-19 15:47:00
560586|13631.0|2011-07-19 15:48:00
C560588|13767.0|2011-07-19 15:49:00
560587|13631.0|2011-07-19 15:49:00
C560589|15249.0|2011-07-19 15:50:00
560590|12560.0|2011-07-19 15:55:00
560591||2011-07-19 16:28:00
560592|13225.0|2011-07-19 16:36:00
560595|16656.0|2011-07-19 16:45:00
560596|13199.0|2011-07-19 16:48:00
560597|13798.0|2011-07-19 16:54:00
560598|17096.0|2011-07-19 17:02:00
560599|14609.0|2011-07-19 17:04:00
560600||2011-07-19 17:04:00
560601|16764.0|2011-07-19 17:17:00
560602|13629.0|2011-07-20 08:48:00
560603|18180.0|2011-07-20 08:59:00
560604|15251.0|2011-07-20 09:23:00
560605|17306.0|2011-07-20 09:30:00
560606|17422.0|2011-07-20 10:08:00
560607|12510.0|2011-07-20 10:15:00
C560608|16271.0|2011-07-20 10:35:00
560634|16133.0|2011-07-20 10:51:00
560635|12521.0|2011-07-20 10:51:00
560640|13854.0|2011-07-20 10:59:00
560641|15587.0|2011-07-20 11:00:00
560642|17866.0|2011-07-20 11:07:00
C560643|17866.0|2011-07-20 11:09:00
560644|16271.0|2011-07-20 11:22:00
C560645|15802.0|2011-07-20 11:23:00
560646|18102.0|2011-07-20 11:28:00
C560647|18102.0|2011-07-20 11:31:00
560648|18102.0|2011-07-20 11:33:00
C560649|17581.0|2011-07-20 11:35:00
560651|15802.0|2011-07-20 11:38:00
560650|15529.0|2011-07-20 11:38:00
C560652|16393.0|2011-07-20 11:39:00
C560654|16255.0|2011-07-20 11:40:00
C560653|15802.0|2011-07-20 11:40:00
560658||2011-07-20 11:42:00
560686|15632.0|2011-07-20 11:50:00
C560687|14606.0|2011-07-20 11:51:00
560688|16393.0|2011-07-20 11:54:00
560689|15039.0|2011-07-20 11:55:00
560690|16807.0|2011-07-20 12:00:00
560691|13136.0|2011-07-20 12:00:00
560692|14704.0|2011-07-20 12:01:00
560693|13136.0|2011-07-20 12:01:00
560694|12757.0|2011-07-20 12:05:00
560695|14101.0|2011-07-20 12:08:00
560696|14606.0|2011-07-20 12:14:00
560697|14401.0|2011-07-20 12:16:00
560698|16353.0|2011-07-20 12:29:00
C560699|13217.0|2011-07-20 12:32:00
560700|17229.0|2011-07-20 12:38:00
560701|16729.0|2011-07-20 12:45:00
560710|14646.0|2011-07-20 12:51:00
560711|17841.0|2011-07-20 12:58:00
560712|14456.0|2011-07-20 13:06:00
560713|16774.0|2011-07-20 13:09:00
560714|14456.0|2011-07-20 13:10:00
560715|13549.0|2011-07-20 13:21:00
560716|17675.0|2011-07-20 13:26:00
560717||2011-07-20 13:28:00
560718|17677.0|2011-07-20 13:30:00
560719||2011-07-20 13:30:00
560720|17677.0|2011-07-20 13:31:00
560721|17677.0|2011-07-20 13:32:00
560722||2011-07-20 13:37:00
560723|16464.0|2011-07-20 13:53:00
560724|16186.0|2011-07-20 13:55:00
560725|16186.0|2011-07-20 13:56:00
560726|17962.0|2011-07-20 14:16:00
560727|13571.0|2011-07-20 14:33:00
560728|12520.0|2011-07-20 14:38:00
560729|17511.0|2011-07-20 14:39:00
560730||2011-07-20 14:53:00
560731|16149.0|2011-07-20 14:54:00
C560733|15298.0|2011-07-20 14:55:00
560732|14056.0|2011-07-20 14:55:00
560734|15298.0|2011-07-20 14:58:00
C560735|16013.0|2011-07-20 14:59:00
560736|15260.0|2011-07-20 15:33:00
560737||2011-07-20 15:34:00
560742|14755.0|2011-07-20 15:44:00
560754|17754.0|2011-07-20 15:56:00
560755||2011-07-20 16:00:00
560772||2011-07-20 16:12:00
560773||2011-07-20 16:17:00
560775||2011-07-20 17:24:00
560776|13995.0|2011-07-21 08:44:00
560777||2011-07-21 09:30:00
560778||2011-07-21 09:30:00
560779||2011-07-21 09:30:00
560780||2011-07-21 09:31:00
560781|13969.0|2011-07-21 09:43:00
560782|14769.0|2011-07-21 10:10:00
560783|15108.0|2011-07-21 10:24:00
560790|14051.0|2011-07-21 10:29:00
560791|14688.0|2011-07-21 10:30:00
560792|15189.0|2011-07-21 10:32:00
560807|18143.0|2011-07-21 10:44:00
560805|14259.0|2011-07-21 10:44:00
C560818|17811.0|2011-07-21 10:52:00
560819||2011-07-21 10:53:00
560820|17811.0|2011-07-21 10:59:00
560821|17848.0|2011-07-21 11:17:00
C560822||2011-07-21 11:20:00
C560823||2011-07-21 11:22:00
560824|17935.0|2011-07-21 11:23:00
C560825||2011-07-21 11:23:00
560826|18073.0|2011-07-21 11:30:00
560827|14517.0|2011-07-21 11:42:00
560828|14298.0|2011-07-21 11:55:00
560829|17694.0|2011-07-21 12:00:00
560830||2011-07-21 12:03:00
560831||2011-07-21 12:04:00
C560832|13488.0|2011-07-21 12:07:00
560833|16891.0|2011-07-21 12:14:00
560834|16523.0|2011-07-21 12:15:00
560839|14527.0|2011-07-21 12:23:00
C560842|14527.0|2011-07-21 12:25:00
560841|14298.0|2011-07-21 12:25:00
560843|14298.0|2011-07-21 12:27:00
560844|14298.0|2011-07-21 12:28:00
560845|15570.0|2011-07-21 12:29:00
560853|15311.0|2011-07-21 12:33:00
560854|13098.0|2011-07-21 12:46:00
C560855|14410.0|2011-07-21 13:00:00
560856|16607.0|2011-07-21 13:06:00
560857||2011-07-21 13:21:00
560858|14403.0|2011-07-21 13:25:00
560859|13668.0|2011-07-21 13:28:00
C560860|13668.0|2011-07-21 13:30:00
560861|17660.0|2011-07-21 13:37:00
560862|14085.0|2011-07-21 13:48:00
560863|12748.0|2011-07-21 13:53:00
560864|14407.0|2011-07-21 13:54:00
560865||2011-07-21 14:00:00
C560866|14410.0|2011-07-21 14:04:00
560867||2011-07-21 14:10:00
560868|14866.0|2011-07-21 14:14:00
C560869|12830.0|2011-07-21 14:32:00
560870|13157.0|2011-07-21 14:34:00
560871|14745.0|2011-07-21 14:40:00
560872|14745.0|2011-07-21 14:41:00
560873|13881.0|2011-07-21 14:52:00
C560874|17677.0|2011-07-21 14:53:00
560875|13562.0|2011-07-21 15:12:00
C560877|16859.0|2011-07-21 15:14:00
560876|12626.0|2011-07-21 15:14:00
560878|14410.0|2011-07-21 15:16:00
560879|16654.0|2011-07-21 15:23:00
C560880|15152.0|2011-07-21 15:39:00
560881|17965.0|2011-07-21 15:45:00
560882|17213.0|2011-07-21 15:47:00
560883|13694.0|2011-07-21 16:10:00
560884|13694.0|2011-07-21 16:12:00
560885|16188.0|2011-07-21 16:20:00
560886|16041.0|2011-07-21 16:27:00
560887|16041.0|2011-07-21 16:28:00
560888|15380.0|2011-07-21 16:33:00
560889||2011-07-21 16:42:00
560890||2011-07-21 16:43:00
560891|15106.0|2011-07-21 17:02:00
560893|13804.0|2011-07-21 17:08:00
560892|13089.0|2011-07-21 17:08:00
560894|14911.0|2011-07-21 17:09:00
560895|13089.0|2011-07-21 17:12:00
560896|15623.0|2011-07-21 17:26:00
560897|12971.0|2011-07-21 17:26:00
C560898|12722.0|2011-07-21 17:30:00
C560899|15260.0|2011-07-21 17:32:00
560900||2011-07-21 17:33:00
560901|12476.0|2011-07-21 17:39:00
C560902|17593.0|2011-07-21 17:45:00
C560903|18198.0|2011-07-21 17:47:00
C560904|14875.0|2011-07-21 17:51:00
C560905|13468.0|2011-07-21 17:54:00
C560907|16875.0|2011-07-21 17:55:00
560906|15827.0|2011-07-21 17:55:00
560908|15827.0|2011-07-21 17:56:00
C560909|13590.0|2011-07-21 17:56:00
C560910|14733.0|2011-07-21 17:57:00
560911|17961.0|2011-07-21 18:00:00
C560912|14400.0|2011-07-21 18:05:00
560913|17961.0|2011-07-21 18:07:00
560914|17175.0|2011-07-21 18:08:00
560916|14911.0|2011-07-21 18:19:00
560915|13313.0|2011-07-21 18:19:00
560917|17949.0|2011-07-21 18:21:00
560918|14849.0|2011-07-21 18:27:00
560919|15971.0|2011-07-21 18:31:00
560920|15370.0|2011-07-21 18:36:00
560921|16224.0|2011-07-21 19:17:00
560922|14911.0|2011-07-21 19:34:00
560923||2011-07-22 08:54:00
560924|15061.0|2011-07-22 09:01:00
560925|15061.0|2011-07-22 09:02:00
560926||2011-07-22 09:20:00
560927|13078.0|2011-07-22 09:55:00
560928|14852.0|2011-07-22 10:00:00
560929|16866.0|2011-07-22 10:06:00
560930|15829.0|2011-07-22 10:23:00
560931|16365.0|2011-07-22 10:25:00
C560932|15005.0|2011-07-22 10:29:00
560934|16722.0|2011-07-22 10:48:00
560937|17920.0|2011-07-22 10:52:00
560938||2011-07-22 11:16:00
560940||2011-07-22 11:20:00
560939||2011-07-22 11:20:00
560941||2011-07-22 11:21:00
560942|15005.0|2011-07-22 11:31:00
560972|14209.0|2011-07-22 11:44:00
560974|14426.0|2011-07-22 11:55:00
560975|14426.0|2011-07-22 11:56:00
560976|18146.0|2011-07-22 12:08:00
560977|16839.0|2011-07-22 12:09:00
560978|15815.0|2011-07-22 12:20:00
560979|15232.0|2011-07-22 12:21:00
560980|16107.0|2011-07-22 12:41:00
560986||2011-07-22 13:03:00
C560987|16859.0|2011-07-22 13:09:00
560988|15854.0|2011-07-22 13:17:00
560989|15704.0|2011-07-22 13:20:00
C560990|14056.0|2011-07-22 13:24:00
560991|12438.0|2011-07-22 13:29:00
560992|18161.0|2011-07-22 13:31:00
560993||2011-07-22 13:32:00
560994|15704.0|2011-07-22 13:35:00
560995||2011-07-22 13:48:00
560996|17625.0|2011-07-22 13:53:00
560997|12627.0|2011-07-22 13:59:00
560998|14243.0|2011-07-22 14:07:00
560999||2011-07-22 14:13:00
561000||2011-07-22 14:16:00
561001|16711.0|2011-07-22 14:23:00
561002|13750.0|2011-07-22 14:39:00
561003|13079.0|2011-07-22 14:41:00
561004|15189.0|2011-07-22 14:47:00
561005|17961.0|2011-07-22 14:53:00
561006|16161.0|2011-07-22 15:02:00
561007|15640.0|2011-07-22 15:21:00
561008|18150.0|2011-07-22 15:43:00
561009|15856.0|2011-07-22 16:03:00
561010|18262.0|2011-07-22 16:04:00
C561011|17612.0|2011-07-22 16:05:00
C561012|13098.0|2011-07-22 16:11:00
C561013|16705.0|2011-07-22 16:12:00
C561016|14056.0|2011-07-22 16:41:00
C561017|13050.0|2011-07-22 16:49:00
C561018|14916.0|2011-07-22 16:50:00
C561019|15187.0|2011-07-22 16:52:00
561020|13563.0|2011-07-22 17:21:00
561021|15465.0|2011-07-24 10:03:00
561022|14800.0|2011-07-24 10:24:00
561023|13576.0|2011-07-24 10:30:00
561024|12916.0|2011-07-24 10:35:00
561025|16241.0|2011-07-24 10:37:00
561026|17265.0|2011-07-24 10:49:00
561027|13802.0|2011-07-24 10:54:00
561028|17769.0|2011-07-24 11:06:00
561030|16407.0|2011-07-24 11:25:00
561029|12490.0|2011-07-24 11:25:00
561031|13461.0|2011-07-24 11:32:00
561032|13029.0|2011-07-24 11:37:00
561033|14443.0|2011-07-24 11:40:00
561034|15506.0|2011-07-24 11:45:00
561035|17312.0|2011-07-24 11:52:00
561036|13137.0|2011-07-24 11:54:00
561037|12472.0|2011-07-24 11:55:00
561038|17114.0|2011-07-24 11:58:00
561039|16525.0|2011-07-24 12:02:00
561040|12431.0|2011-07-24 12:05:00
C561041|15708.0|2011-07-24 12:10:00
561042|16305.0|2011-07-24 12:18:00
561043|15708.0|2011-07-24 12:20:00
561044|13831.0|2011-07-24 12:26:00
561045|17522.0|2011-07-24 12:29:00
561046|16218.0|2011-07-24 12:33:00
561047|16948.0|2011-07-24 12:46:00
561048|12939.0|2011-07-24 12:51:00
561049|12864.0|2011-07-24 13:03:00
561050|16558.0|2011-07-24 13:06:00
561051|16684.0|2011-07-24 13:11:00
561052|16684.0|2011-07-24 13:12:00
561054|18229.0|2011-07-24 13:13:00
561053|16684.0|2011-07-24 13:13:00
561055|16684.0|2011-07-24 13:14:00
561056|13477.0|2011-07-24 13:17:00
561057|17935.0|2011-07-24 13:18:00
561058|17724.0|2011-07-24 13:26:00
C561059|13802.0|2011-07-24 13:26:00
561060|17703.0|2011-07-24 13:30:00
C561061|13097.0|2011-07-24 13:31:00
561062|16668.0|2011-07-24 13:56:00
561063|12763.0|2011-07-24 14:12:00
561064|18109.0|2011-07-24 14:16:00
561065|14180.0|2011-07-24 14:18:00
561066|16710.0|2011-07-24 14:21:00
561067|14397.0|2011-07-24 14:26:00
561068|13116.0|2011-07-24 14:33:00
C561069|16570.0|2011-07-24 14:50:00
561070|16782.0|2011-07-24 15:23:00
561071|14057.0|2011-07-24 15:39:00
561072|14019.0|2011-07-24 15:39:00
561073|13408.0|2011-07-24 15:46:00
561074|13037.0|2011-07-24 15:46:00
561075|16458.0|2011-07-24 15:51:00
561076|17696.0|2011-07-24 15:52:00
561077|17649.0|2011-07-24 15:53:00
561078|16178.0|2011-07-24 16:05:00
561079|13956.0|2011-07-24 16:12:00
561080||2011-07-24 16:13:00
561081|13230.0|2011-07-24 16:15:00
561082|13230.0|2011-07-24 16:18:00
C561083|13230.0|2011-07-24 16:20:00
561084|14948.0|2011-07-25 08:50:00
561085|14367.0|2011-07-25 09:26:00
561086||2011-07-25 09:32:00
561087|15144.0|2011-07-25 09:48:00
561089|17579.0|2011-07-25 09:50:00
561088|15144.0|2011-07-25 09:50:00
561091||2011-07-25 09:55:00
561090||2011-07-25 09:55:00
561092|17054.0|2011-07-25 09:58:00
561093|12540.0|2011-07-25 10:01:00
561094|12474.0|2011-07-25 10:04:00
561095|17040.0|2011-07-25 10:19:00
561096|16099.0|2011-07-25 10:28:00
561097|15981.0|2011-07-25 10:47:00
561098|14194.0|2011-07-25 10:56:00
561100|15289.0|2011-07-25 11:01:00
561099|14100.0|2011-07-25 11:01:00
561101|16013.0|2011-07-25 11:05:00
561102|12412.0|2011-07-25 11:17:00
561103||2011-07-25 11:23:00
